ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-25,19.57306899822163,15.077132518739607,25.10189525254934,19.5727271146438,19.573417201883647,0.4502702181784254,0.4502702181784254,0.4502702181784254,0.2889391999998948,0.2889391999998948,0.2889391999998948,0.16133101817853063,0.16133101817853063,0.16133101817853063,0.0,0.0,0.0,20.023339216400053
2024-01-26,19.588904882922687,16.56375436187645,26.8323434055704,19.588554615203897,19.58926107215636,2.1636122461672027,2.1636122461672027,2.1636122461672027,1.7293000077315765,1.7293000077315765,1.7293000077315765,0.4343122384356263,0.4343122384356263,0.4343122384356263,0.0,0.0,0.0,21.752517129089888
2024-01-27,19.604740767623746,15.219652674641102,25.63713283474468,19.604382146023816,19.605106725565427,0.8031554222742878,0.8031554222742878,0.8031554222742878,0.07455878642102726,0.07455878642102726,0.07455878642102726,0.7285966358532605,0.7285966358532605,0.7285966358532605,0.0,0.0,0.0,20.407896189898032
2024-01-28,19.620576652324807,13.494148653111008,23.907924219973598,19.62020975033613,19.620951926574293,-0.8181854692909881,-0.8181854692909881,-0.8181854692909881,-1.8548458884767254,-1.8548458884767254,-1.8548458884767254,1.0366604191857374,1.0366604191857374,1.0366604191857374,0.0,0.0,0.0,18.80239118303382
2024-01-29,19.63641253702587,15.662084688796272,26.550420404516064,19.63603764840051,19.63679652263552,1.4710573487819412,1.4710573487819412,1.4710573487819412,0.12034476386915172,0.12034476386915172,0.12034476386915172,1.3507125849127892,1.3507125849127892,1.3507125849127892,0.0,0.0,0.0,21.10746988580781
2024-01-30,19.652248421726927,16.16650442729448,26.40745735528264,19.651866882642537,19.65264145300045,1.643330723511113,1.643330723511113,1.643330723511113,-0.019547862104643265,-0.019547862104643265,-0.019547862104643265,1.662878585615756,1.662878585615756,1.662878585615756,0.0,0.0,0.0,21.29557914523804
2024-01-31,19.668084306427986,15.818937305194295,26.612719558667226,19.667698537629338,19.668482494619848,1.6266350192724404,1.6266350192724404,1.6266350192724404,-0.3387490074401216,-0.3387490074401216,-0.3387490074401216,1.9653840267125617,1.9653840267125617,1.9653840267125617,0.0,0.0,0.0,21.294719325700427
2024-02-01,19.683920191129047,17.147989103659068,27.62102655433475,19.683527211072917,19.68432626716953,2.539673179097759,2.539673179097759,2.539673179097759,0.28893919999828516,0.28893919999828516,0.28893919999828516,2.250733979099474,2.250733979099474,2.250733979099474,0.0,0.0,0.0,22.223593370226805
2024-02-02,19.699756075830106,18.576013611858095,29.03869527452496,19.69935718408575,19.70016886583874,4.24118365671263,4.24118365671263,4.24118365671263,1.7293000077308238,1.7293000077308238,1.7293000077308238,2.511883648981806,2.511883648981806,2.511883648981806,0.0,0.0,0.0,23.940939732542738
2024-02-03,19.715591960531164,17.252614071409013,27.556670974027668,19.715187297969095,19.71601209219098,2.816955191076989,2.816955191076989,2.816955191076989,0.07455878641732239,0.07455878641732239,0.07455878641732239,2.742396404659667,2.742396404659667,2.742396404659667,0.0,0.0,0.0,22.532547151608153
2024-02-04,19.731427845232226,15.623578451166491,25.80140530865264,19.731017411852445,19.731854137517864,1.0817396272486293,1.0817396272486293,1.0817396272486293,-1.8548458884776424,-1.8548458884776424,-1.8548458884776424,2.9365855157262715,2.9365855157262715,2.9365855157262715,0.0,0.0,0.0,20.813167472480856
2024-02-05,19.747263729933284,17.69458782259084,28.04859548617029,19.746846299206453,19.747695806313548,3.209981166865963,3.209981166865963,3.209981166865963,0.12034476386993953,0.12034476386993953,0.12034476386993953,3.089636402996023,3.089636402996023,3.089636402996023,0.0,0.0,0.0,22.957244896799246
2024-02-06,19.763099614634342,17.833941956944187,28.20412381523518,19.762676163203594,19.763537862209272,3.1781588533350487,3.1781588533350487,3.1781588533350487,-0.019547862105065428,-0.019547862105065428,-0.019547862105065428,3.1977067154401135,3.1977067154401135,3.1977067154401135,0.0,0.0,0.0,22.94125846796939
2024-02-07,19.778935499335404,17.430689334542755,27.68321540169817,19.77850078495945,19.77938372421315,2.919253122014403,2.919253122014403,2.919253122014403,-0.33874900744069925,-0.33874900744069925,-0.33874900744069925,3.258002129455102,3.258002129455102,3.258002129455102,0.0,0.0,0.0,22.698188621349807
